Time,Loop_Slip_Count,Altitude_BMP390,Temperature_BMP390,Acceleration_X_BNO085,Acceleration_Y_BNO085,Acceleration_Z_BNO085,Magnetic_X_BNO085,Magnetic_Y_BNO085,Magnetic_Z_BNO085,Gyro_X_BNO085,Gyro_Y_BNO085,Gyro_Z_BNO085,Quaternion_W_BNO085,Quaternion_X_BNO085,Quaternion_Y_BNO085,Quaternion_Z_BNO085,Acceleration_X_ICM20649,Acceleration_Y_ICM20649,Acceleration_Z_ICM20649,Gyro_X_ICM20649,Gyro_Y_ICM20649,Gyro_Z_ICM20649,Altitude_Errors_BMP390,Temperature_Errors_BMP390,Acceleration_Errors_BNO085,Magnetic_Errors_BNO085,Gyro_Errors_BNO085,Acceleration_Errors_ICM20649,Gyro_Errors_ICM20649
44.835962533950806,1,290.53450687478477,24.868273112922907,0.77734375,0.4140625,9.68359375,6.4375,25.25,-42.375,-0.01171875,0.017578125,-0.083984375,0.00677490234375,-0.030029296875,0.14141845703125,0.989501953125,-0.06703764648437499,-1.3024457031249999,10.218452685546874,0.04263399816793894,0.014388974381679392,-0.05302603522137405,0,0,0,0,0,0,0
44.869295835494995,1,289.767356154477,24.868273112922907,0.9296875,0.375,9.6796875,6.4375,26.625,-43.125,-0.01171875,0.017578125,-0.083984375,0.00689697265625,-0.02996826171875,0.1397705078125,0.98968505859375,0.0383072265625,-1.0917559570312498,10.0748005859375,0.06421745974045802,0.0061286372366412215,-0.02637978636641222,0,0,0,0,0,0,0
44.902629137039185,1,290.24317152868934,24.868273112922907,0.9296875,0.375,9.6796875,6.4375,26.625,-43.125,-0.00390625,0.05078125,-0.04296875,0.00689697265625,-0.0291748046875,0.13897705078125,0.9898681640625,-0.009576806640625,-1.120486376953125,10.1131078125,0.06022052241221375,0.006928024702290077,-0.021583461572519086,0,0,0,0,0,0,0
44.935962438583374,1,290.7222440762829,24.86370723345317,0.73828125,0.4140625,9.64453125,7.1875,24.5,-43.5625,-0.00390625,-0.00390625,-0.009765625,0.00689697265625,-0.0291748046875,0.13897705078125,0.9898681640625,0.047884033203124995,-0.948103857421875,10.141838232421874,-0.008793262122137404,0.0021316999083969466,0.019984686641221373,0,0,0,0,0,0,0
44.96929574012756,1,289.9583268834941,24.868273112922907,0.73828125,0.453125,9.68359375,4.9375,24.125,-41.875,-0.00390625,-0.00390625,-0.009765625,0.007080078125,-0.02874755859375,0.138916015625,0.9898681640625,0.12449848632812499,-1.1875240234375,10.228029492187499,-0.028777948763358784,-0.0021316999083969466,0.015454824335877864,0,0,0,0,0,0,0
45.00262904167175,1,290.34027862425864,24.868273112922907,0.8125,0.4140625,9.68359375,4.9375,24.125,-41.875,-0.001953125,-0.03125,-0.005859375,0.00738525390625,-0.02972412109375,0.13922119140625,0.98980712890625,0.0,-1.197100830078125,10.342951171874999,-0.017320061755725192,0.008526799633587786,0.012523736961832063,0,0,0,0,0,0,0
45.03596234321594,1,290.34027862425864,24.850009575486183,0.8515625,0.375,9.68359375,6.0625,26.625,-41.9375,-0.00390625,-0.0234375,-0.001953125,0.00738525390625,-0.02972412109375,0.13922119140625,0.98980712890625,0.01915361328125,-1.177947216796875,10.24718310546875,-0.00985911207633588,0.003996937328244275,0.011724349496183208,0,0,0,0,0,0,0
45.06929564476013,1,290.913231944371,24.868273112922907,0.890625,0.375,9.6796875,6.4375,25.9375,-41.875,-0.00390625,-0.0234375,-0.001953125,0.00762939453125,-0.0306396484375,0.1395263671875,0.98968505859375,-0.009576806640625,-1.216254443359375,10.1131078125,0.04290046065648855,0.00479632479389313,0.008793262122137404,0,0,0,0,0,0,0
45.10262894630432,1,290.81611399976,24.86370723345317,0.9296875,0.4140625,9.6796875,6.4375,25.9375,-41.875,0.001953125,0.03515625,0.001953125,0.0078125,-0.03045654296875,0.13983154296875,0.98968505859375,0.076614453125,-1.0630255371093749,10.084377392578125,0.06048698490076337,0.006928024702290077,0.01918529917557252,0,0,0,0,0,0,0
45.13596224784851,1,290.53125963629134,24.859141350723803,0.8125,0.453125,9.68359375,6.0625,25.25,-43.125,-0.00390625,0.0234375,-0.001953125,0.0078125,-0.03045654296875,0.13983154296875,0.98968505859375,0.047884033203124995,-1.01514150390625,10.180145458984374,0.02771209880916031,0.00159877493129771,0.007460949679389314,0,0,0,0,0,0,0
45.1692955493927,1,290.53125963629134,24.868273112922907,0.69921875,0.4140625,9.6796875,6.4375,26.625,-42.375,-0.00390625,0.0234375,-0.001953125,0.0079345703125,-0.0296630859375,0.14019775390625,0.9896240234375,0.086191259765625,-1.13006318359375,10.218452685546874,-0.0159877493129771,0.003730474839694657,0.00985911207633588,0,0,0,0,0,0,0
45.20262885093689,1,290.0521975605347,24.86370723345317,0.8125,0.4140625,9.68359375,6.4375,26.625,-42.375,-0.005859375,-0.03515625,-0.001953125,0.0081787109375,-0.0303955078125,0.14056396484375,0.98956298828125,0.047884033203124995,-1.197100830078125,10.333374365234375,0.0021316999083969466,-0.0021316999083969466,0.016254211801526718,0,0,0,0,0,0,0
45.23596215248108,1,290.81611399976,24.868273112922907,0.8515625,0.4140625,9.68359375,6.0625,25.9375,-41.5625,-0.0078125,-0.005859375,-0.00390625,0.0081787109375,-0.0303955078125,0.14056396484375,0.98956298828125,0.05746083984375,-1.158793603515625,10.20887587890625,0.0053292497709923675,-0.0013323124427480919,0.013589586916030535,0,0,0,0,0,0,0
45.26929545402527,1,289.8644570882886,24.872838989133015,0.8125,0.375,9.68359375,6.4375,26.625,-41.9375,-0.0078125,-0.005859375,-0.00390625,0.00830078125,-0.03082275390625,0.14080810546875,0.989501953125,0.0383072265625,-1.1875240234375,10.189722265624999,-0.0010658499541984733,0.007727412167938932,0.012523736961832063,0,0,0,0,0,0,0
45.30262875556946,1,290.1493010400421,24.859141350723803,0.8125,0.375,9.68359375,6.4375,26.625,-41.9375,-0.00390625,-0.005859375,-0.00390625,0.00848388671875,-0.0311279296875,0.14105224609375,0.989501953125,0.0383072265625,-1.0630255371093749,10.199299072265624,0.024514548946564886,0.003730474839694657,-0.004529862305343512,0,0,0,0,0,0,0
45.33596205711365,1,289.5796170691095,24.859141350723803,0.8515625,0.4140625,9.68359375,5.3125,26.3125,-41.125,-0.0078125,-0.001953125,-0.056640625,0.00848388671875,-0.0311279296875,0.14105224609375,0.989501953125,0.009576806640625,-1.1013327636718748,10.189722265624999,0.009326187099236643,0.011990811984732825,-0.04290046065648855,0,0,0,0,0,0,0
45.36929535865784,1,289.767356154477,24.872838989133015,0.5859375,0.4140625,9.68359375,5.625,27.6875,-41.9375,-0.0078125,-0.001953125,-0.056640625,0.00848388671875,-0.03118896484375,0.14056396484375,0.98956298828125,-0.3064578125,-1.158793603515625,10.352527978515624,0.0842021463816794,0.017586524244274808,-0.14575498123664124,0,0,0,0,0,0,0
45.402628660202026,1,290.4373904062511,24.86370723345317,0.73828125,0.4140625,9.71875,5.625,27.6875,-41.9375,-0.01953125,0.0703125,-0.16796875,0.00836181640625,-0.03094482421875,0.1375732421875,0.989990234375,0.16280571289062498,-1.235408056640625,10.342951171874999,0.0842021463816794,0.016254211801526718,-0.17373354253435117,0,0,0,0,0,0,0
45.435961961746216,1,290.91648679274397,24.86370723345317,1.00390625,0.4140625,9.64453125,6.4375,26.3125,-41.875,-0.009765625,0.091796875,-0.10546875,0.00836181640625,-0.03094482421875,0.1375732421875,0.989990234375,0.1149216796875,-1.0821791503906248,10.103531005859374,0.05675651006106871,0.0053292497709923675,-0.039169985816793894,0,0,0,0,0,0,0
45.469295263290405,1,290.7222440762829,24.868273112922907,1.04296875,0.4140625,9.64453125,4.5625,26.0,-43.5625,-0.009765625,0.091796875,-0.10546875,0.008056640625,-0.02935791015625,0.1341552734375,0.990478515625,-0.028730419921875,-1.0917559570312498,10.122684619140625,0.04423277309923664,-0.009059724610687023,0.031442573648854964,0,0,0,0,0,0,0
45.502628564834595,1,290.4373904062511,24.868273112922907,0.77734375,0.375,9.68359375,4.5625,26.0,-43.5625,0.0,0.02734375,0.01953125,0.0081787109375,-0.028564453125,0.1343994140625,0.990478515625,-0.06703764648437499,-0.97683427734375,10.065223779296874,-0.03597243595419848,-0.005062787282442748,0.04849617291603054,0,0,0,0,0,0,0
45.535961866378784,1,290.6283750346261,24.86370723345317,0.77734375,0.375,9.64453125,6.0625,23.375,-42.3125,0.001953125,-0.056640625,0.04296875,0.0081787109375,-0.028564453125,0.1343994140625,0.990478515625,0.0,-1.177947216796875,10.228029492187499,-0.033041348580152674,-0.0021316999083969466,0.06208575983206107,0,0,0,0,0,0,0
45.569295167922974,1,290.3435220580262,24.859141350723803,0.9296875,0.375,9.6796875,6.0625,26.3125,-43.125,0.001953125,-0.056640625,0.04296875,0.008544921875,-0.02960205078125,0.1356201171875,0.99029541015625,-0.009576806640625,-1.2832920898437499,10.237606298828124,-0.01918529917557252,-0.005595712259541985,0.09272894601526718,0,0,0,0,0,0,0
45.60262846946716,1,291.0071016794646,24.872838989133015,0.8515625,0.453125,9.68359375,6.0625,26.3125,-43.125,0.005859375,-0.021484375,0.0625,0.009033203125,-0.03057861328125,0.1375732421875,0.989990234375,0.086191259765625,-1.197100830078125,10.24718310546875,0.029310873740458016,-0.006928024702290077,0.0652833096946565,0,0,0,0,0,0,0
45.63596177101135,1,290.24640920583,24.86370723345317,0.8125,0.453125,9.68359375,6.0625,26.3125,-43.5625,-0.00390625,0.015625,0.041015625,0.009033203125,-0.03057861328125,0.1375732421875,0.989990234375,0.0,-1.1013327636718748,10.122684619140625,0.030110261206106874,-0.0013323124427480919,0.05622358508396947,0,0,0,0,0,0,0
45.66929507255554,1,290.53125963629134,24.868273112922907,0.8125,0.4140625,9.68359375,6.0625,23.125,-42.75,-0.00390625,0.015625,0.041015625,0.00921630859375,-0.0303955078125,0.13922119140625,0.98974609375,0.009576806640625,-1.0534487304687499,10.0748005859375,0.014921899358778627,-0.004529862305343512,0.05169372277862596,0,0,0,0,0,0,0
45.70262837409973,1,290.1493010400421,24.86370723345317,0.8125,0.375,9.68359375,6.0625,23.125,-42.75,-0.001953125,0.005859375,0.041015625,0.00946044921875,-0.0301513671875,0.1405029296875,0.98956298828125,0.0383072265625,-1.177947216796875,10.13226142578125,0.007460949679389314,0.002398162396946565,0.010392037053435116,0,0,0,0,0,0,0
45.73596167564392,1,290.0521975605347,24.859141350723803,0.69921875,0.4140625,9.6796875,5.6875,25.9375,-42.3125,0.0,-0.0078125,-0.001953125,0.00946044921875,-0.0301513671875,0.1405029296875,0.98956298828125,0.06703764648437499,-1.0726023437499999,10.24718310546875,0.010924962030534353,0.0013323124427480919,0.011990811984732825,0,0,0,0,0,0,0
45.76929497718811,1,290.34027862425864,24.854575464734808,0.8125,0.4140625,9.68359375,7.1875,26.625,-41.125,0.0,-0.0078125,-0.001953125,0.0096435546875,-0.0303955078125,0.140869140625,0.989501953125,0.009576806640625,-1.177947216796875,10.218452685546874,0.03837059835114504,-0.0002664624885496183,0.032774886091603055,0,0,0,0,0,0,0
45.8026282787323,1,290.34027862425864,24.859141350723803,0.8515625,0.4140625,9.68359375,7.1875,26.625,-41.125,-0.00390625,0.025390625,0.0078125,0.00970458984375,-0.03009033203125,0.1412353515625,0.989501953125,0.01915361328125,-1.0726023437499999,10.237606298828124,0.03650536093129771,0.00799387465648855,0.01279019945038168,0,0,0,0,0,0,0
45.83596158027649,1,290.71900074186726,24.86370723345317,0.8125,0.4140625,9.68359375,5.6875,25.25,-41.875,0.0,0.02734375,0.00390625,0.00970458984375,-0.03009033203125,0.1412353515625,0.989501953125,0.0383072265625,-1.0630255371093749,10.141838232421874,0.03890352332824428,-0.008260337145038169,0.01971822415267176,0,0,0,0,0,0,0
45.86929488182068,1,289.9583268834941,24.86370723345317,0.77734375,0.4140625,9.68359375,6.4375,25.5625,-42.375,0.0,0.02734375,0.00390625,0.00970458984375,-0.02960205078125,0.1416015625,0.98944091796875,0.0,-1.0821791503906248,10.199299072265624,0.03890352332824428,-0.004263399816793893,0.010125574564885496,0,0,0,0,0,0,0
45.90262818336487,1,290.1525406692216,24.86370723345317,0.73828125,0.4140625,9.68359375,6.4375,25.5625,-42.375,-0.00390625,0.017578125,-0.001953125,0.009765625,-0.02923583984375,0.1419677734375,0.9893798828125,0.05746083984375,-0.97683427734375,10.13226142578125,-0.0034640123511450386,-0.0005329249770992366,0.0034640123511450386,0,0,0,0,0,0,0
45.93596148490906,1,290.34027862425864,24.859141350723803,0.69921875,0.4140625,9.6796875,6.4375,25.9375,-40.75,-0.005859375,-0.017578125,-0.029296875,0.009765625,-0.02923583984375,0.1419677734375,0.9893798828125,0.028730419921875,-1.0726023437499999,10.218452685546874,0.002931087374045802,0.01119142451908397,-0.010924962030534353,0,0,0,0,0,0,0
45.96929478645325,1,289.9583268834941,24.868273112922907,0.8515625,0.4140625,9.68359375,6.0625,24.875,-42.75,-0.005859375,-0.017578125,-0.029296875,0.0098876953125,-0.02960205078125,0.141845703125,0.9893798828125,0.06703764648437499,-1.13006318359375,10.256759912109374,0.008260337145038169,-0.0013323124427480919,-0.000799387465648855,0,0,0,0,0,0,0
46.00262808799744,1,290.6251297481618,24.859141350723803,0.8125,0.375,9.68359375,6.0625,24.875,-42.75,-0.00390625,-0.0078125,-0.005859375,0.010009765625,-0.02978515625,0.1417236328125,0.98944091796875,-0.028730419921875,-1.120486376953125,10.180145458984374,-0.0026646248854961837,0.000799387465648855,0.019984686641221373,0,0,0,0,0,0,0
46.035961389541626,1,290.24317152868934,24.868273112922907,0.77734375,0.4140625,9.68359375,6.0625,25.9375,-41.9375,0.0,-0.025390625,-0.001953125,0.010009765625,-0.02978515625,0.1417236328125,0.98944091796875,0.05746083984375,-1.149216796875,10.237606298828124,-0.012523736961832063,-0.000799387465648855,0.00639509972519084,0,0,0,0,0,0,0
46.069294691085815,1,290.3435220580262,24.859141350723803,0.77734375,0.4140625,9.68359375,5.3125,24.5,-43.1875,0.0,-0.025390625,-0.001953125,0.01025390625,-0.0303955078125,0.14202880859375,0.98931884765625,0.047884033203124995,-1.0821791503906248,10.20887587890625,-0.005862174748091604,-0.000799387465648855,0.015454824335877864,0,0,0,0,0,0,0
46.102627992630005,1,290.24640920583,24.859141350723803,0.8125,0.4140625,9.68359375,5.3125,24.5,-43.1875,0.0,-0.015625,-0.00390625,0.010498046875,-0.03106689453125,0.142333984375,0.9892578125,0.076614453125,-1.0821791503906248,10.199299072265624,0.010658499541984735,0.0053292497709923675,0.010392037053435116,0,0,0,0,0,0,0
46.135961294174194,1,290.7222440762829,24.859141350723803,0.8515625,0.4140625,9.68359375,6.4375,26.6875,-41.9375,-0.001953125,0.001953125,0.01171875,0.010498046875,-0.03106689453125,0.142333984375,0.9892578125,0.028730419921875,-1.197100830078125,10.275913525390624,0.0061286372366412215,0.0,0.04076876074809161,0,0,0,0,0,0,0
46.169294595718384,1,289.7705881749034,24.868273112922907,0.8515625,0.375,9.68359375,5.3125,25.5625,-41.5625,-0.001953125,0.001953125,0.01171875,0.01068115234375,-0.0311279296875,0.1427001953125,0.98919677734375,0.01915361328125,-0.9576806640625,10.17056865234375,-0.05728943503816794,-0.0026646248854961837,0.022915774015267176,0,0,0,0,0,0,0
46.20262789726257,1,290.24317152868934,24.859141350723803,0.69921875,0.4140625,9.6796875,5.3125,25.5625,-41.5625,0.0,-0.078125,0.017578125,0.010986328125,-0.03240966796875,0.1434326171875,0.98907470703125,0.05746083984375,-1.2928688964843749,10.237606298828124,-0.009059724610687023,0.00479632479389313,0.02398162396946565,0,0,0,0,0,0,0
46.23596119880676,1,290.7222440762829,24.86370723345317,0.9296875,0.4140625,9.6796875,5.3125,25.5625,-41.5625,-0.001953125,0.015625,-0.005859375,0.010986328125,-0.03240966796875,0.1434326171875,0.98907470703125,-0.009576806640625,-1.0342951171875,10.228029492187499,0.034640123511450384,0.0013323124427480919,0.00985911207633588,0,0,0,0,0,0,0
46.26929450035095,1,290.53125963629134,24.86370723345317,0.8125,0.4140625,9.68359375,6.0625,25.9375,-42.375,-0.001953125,0.015625,-0.005859375,0.01123046875,-0.03302001953125,0.1439208984375,0.98895263671875,-0.09576806640624999,-1.197100830078125,10.189722265624999,0.045298623053435114,0.005595712259541985,-0.02105053659541985,0,0,0,0,0,0,0
46.30262780189514,1,289.9615627082233,24.86370723345317,0.69921875,0.4140625,9.6796875,6.0625,25.9375,-42.375,-0.0078125,0.025390625,-0.044921875,0.01123046875,-0.03253173828125,0.1436767578125,0.989013671875,0.047884033203124995,-0.9097966308593749,10.189722265624999,0.006928024702290077,0.009326187099236643,-0.07167840941984734,0,0,0,0,0,0,0
46.33596110343933,1,290.913231944371,24.868273112922907,0.8125,0.4140625,9.68359375,6.0625,26.3125,-41.125,-0.005859375,0.005859375,-0.076171875,0.01123046875,-0.03253173828125,0.1436767578125,0.989013671875,-0.12449848632812499,-1.158793603515625,10.28549033203125,0.013323124427480917,0.005862174748091604,-0.06634915964885496,0,0,0,0,0,0,0
46.36929440498352,1,291.0071016794646,24.868273112922907,0.890625,0.4140625,9.6796875,5.3125,25.625,-43.1875,-0.005859375,0.005859375,-0.076171875,0.01123046875,-0.03253173828125,0.1419677734375,0.9892578125,0.028730419921875,-1.22583125,10.17056865234375,0.015188361847328247,0.014921899358778627,-0.04556508554198474,0,0,0,0,0,0,0
46.40262770652771,1,289.8644570882886,24.854575464734808,0.96875,0.4140625,9.64453125,5.3125,25.625,-43.1875,-0.005859375,0.0,-0.046875,0.01129150390625,-0.03253173828125,0.14056396484375,0.98944091796875,0.01915361328125,-1.24498486328125,10.24718310546875,0.020251149129770992,-0.002398162396946565,0.00959264958778626,0,0,0,0,0,0,0
46.4359610080719,1,290.7222440762829,24.86370723345317,0.9296875,0.4140625,9.6796875,5.6875,25.9375,-41.9375,-0.001953125,0.03515625,-0.00390625,0.01129150390625,-0.03253173828125,0.14056396484375,0.98944091796875,0.028730419921875,-1.120486376953125,10.199299072265624,0.04130168572519085,0.00959264958778626,0.00959264958778626,0,0,0,0,0,0,0
46.46929430961609,1,290.24640920583,24.86370723345317,0.8125,0.4140625,9.68359375,5.6875,27.0,-42.75,-0.001953125,0.03515625,-0.00390625,0.01141357421875,-0.0321044921875,0.1407470703125,0.98944091796875,0.047884033203124995,-1.0917559570312498,10.180145458984374,0.021583461572519086,0.005595712259541985,0.00479632479389313,0,0,0,0,0,0,0
46.50262761116028,1,290.53125963629134,24.868273112922907,0.69921875,0.375,9.6796875,5.6875,27.0,-42.75,-0.00390625,0.001953125,-0.015625,0.01153564453125,-0.0318603515625,0.14080810546875,0.98944091796875,0.01915361328125,-1.120486376953125,10.180145458984374,-0.008260337145038169,0.003730474839694657,-0.022915774015267176,0,0,0,0,0,0,0
46.53596091270447,1,289.9583268834941,24.868273112922907,0.8125,0.375,9.68359375,6.4375,25.5625,-43.125,-0.0078125,-0.009765625,-0.0234375,0.01153564453125,-0.0318603515625,0.14080810546875,0.98944091796875,-0.06703764648437499,-1.22583125,10.199299072265624,0.030376723694656493,0.00985911207633588,-0.011990811984732825,0,0,0,0,0,0,0
46.56929421424866,1,290.24317152868934,24.868273112922907,0.8515625,0.375,9.68359375,5.25,27.6875,-41.9375,-0.0078125,-0.009765625,-0.0234375,0.01165771484375,-0.0323486328125,0.140380859375,0.989501953125,0.028730419921875,-1.158793603515625,10.237606298828124,0.031176111160305348,-0.004529862305343512,-0.0013323124427480919,0,0,0,0,0,0,0
46.60262751579285,1,290.4373904062511,24.872838989133015,0.77734375,0.453125,9.68359375,5.25,27.6875,-41.9375,-0.005859375,-0.009765625,-0.0234375,0.01171875,-0.03228759765625,0.14007568359375,0.98956298828125,0.143652099609375,-1.22583125,10.160991845703125,0.01918529917557252,0.00319754986259542,-0.02105053659541985,0,0,0,0,0,0,0
46.635960817337036,1,291.10422324070817,24.868273112922907,0.8125,0.4140625,9.68359375,5.6875,25.5625,-42.75,-0.005859375,0.009765625,-0.00390625,0.01171875,-0.03228759765625,0.14007568359375,0.98956298828125,0.01915361328125,-1.0917559570312498,10.09395419921875,0.029577336229007635,0.00799387465648855,0.011724349496183208,0,0,0,0,0,0,0
46.669294118881226,1,290.24640920583,24.86370723345317,0.8125,0.375,9.68359375,5.6875,26.625,-42.75,-0.005859375,0.009765625,-0.00390625,0.01177978515625,-0.03216552734375,0.1397705078125,0.98956298828125,0.105344873046875,-0.9097966308593749,10.180145458984374,0.02771209880916031,0.0021316999083969466,-0.018385911709923666,0,0,0,0,0,0,0
46.702627420425415,1,290.53125963629134,24.86370723345317,0.8125,0.375,9.68359375,5.6875,26.625,-42.75,-0.005859375,0.009765625,-0.02734375,0.0118408203125,-0.0318603515625,0.1396484375,0.9896240234375,0.06703764648437499,-1.0342951171875,10.218452685546874,0.02398162396946565,0.010392037053435116,-0.02771209880916031,0,0,0,0,0,0,0
46.735960721969604,1,290.24640920583,24.859141350723803,0.73828125,0.4140625,9.68359375,5.6875,25.9375,-42.3125,-0.013671875,0.0078125,-0.078125,0.0118408203125,-0.0318603515625,0.1396484375,0.9896240234375,0.076614453125,-1.0630255371093749,10.304643945312499,0.02717917383206107,0.003730474839694657,-0.07194487190839696,0,0,0,0,0,0,0
46.769294023513794,1,290.6283750346261,24.86370723345317,0.96875,0.4140625,9.64453125,4.9375,23.4375,-41.5,-0.013671875,0.0078125,-0.078125,0.01190185546875,-0.03179931640625,0.13848876953125,0.98980712890625,0.047884033203124995,-1.3407529296874998,10.237606298828124,0.011990811984732825,-0.0013323124427480919,0.007194487190839696,0,0,0,0,0,0,0
46.80262732505798,1,290.1493010400421,24.868273112922907,0.8515625,0.4140625,9.68359375,4.9375,23.4375,-41.5,0.001953125,0.013671875,0.005859375,0.011962890625,-0.03173828125,0.13812255859375,0.98980712890625,0.047884033203124995,-1.0821791503906248,10.228029492187499,0.028777948763358784,-0.011724349496183208,0.08766615873282443,0,0,0,0,0,0,0
46.83596062660217,1,290.24640920583,24.86370723345317,1.16015625,0.3359375,9.64453125,6.0625,25.9375,-41.9375,0.015625,0.025390625,0.18359375,0.011962890625,-0.03173828125,0.13812255859375,0.98980712890625,0.009576806640625,-1.2737152832031249,10.160991845703125,0.04609801051908398,-0.014655436870229008,0.229690665129771,0,0,0,0,0,0,0
46.86929392814636,1,290.34027862425864,24.868273112922907,1.00390625,0.3359375,9.64453125,5.3125,25.9375,-43.125,0.015625,0.025390625,0.18359375,0.01214599609375,-0.03118896484375,0.14068603515625,0.989501953125,0.009576806640625,-1.3407529296874998,10.20887587890625,0.02637978636641222,-0.022649311526717557,0.29870444966412213,0,0,0,0,0,0,0
46.90262722969055,1,290.53125963629134,24.872838989133015,0.96875,0.3359375,9.64453125,5.3125,25.9375,-43.125,0.02734375,0.01953125,0.3046875,0.0125732421875,-0.0306396484375,0.147705078125,0.98846435546875,-0.05746083984375,-1.149216796875,10.141838232421874,-0.014921899358778627,-0.029044411251908403,0.45298623053435116,0,0,0,0,0,0,0
46.93596053123474,1,290.53450687478477,24.877404862083495,1.04296875,0.375,9.609375,4.9375,24.875,-42.3125,0.03515625,-0.0234375,0.41796875,0.0125732421875,-0.0306396484375,0.147705078125,0.98846435546875,0.17238251953125,-0.86191259765625,10.333374365234375,-0.03543951097709924,-0.029843798717557254,0.4114180823206107,0,0,0,0,0,0,0
46.96929383277893,1,290.34027862425864,24.86370723345317,0.46875,0.4921875,9.71875,6.375,28.0625,-40.75,0.03515625,-0.0234375,0.41796875,0.01336669921875,-0.03094482421875,0.15802001953125,0.98687744140625,0.028730419921875,-1.20667763671875,10.228029492187499,-0.05142726029007634,-0.033041348580152674,0.43913018112977104,0,0,0,0,0,0,0
47.00262713432312,1,290.1525406692216,24.868273112922907,0.96875,0.453125,9.68359375,6.375,28.0625,-40.75,0.02734375,-0.0546875,0.423828125,0.01409912109375,-0.032470703125,0.16802978515625,0.98516845703125,-0.06703764648437499,-1.656787548828125,10.256759912109374,-0.017320061755725192,-0.05569066010687024,0.709323144519084,0,0,0,0,0,0,0
47.03596043586731,1,290.6283750346261,24.872838989133015,1.58203125,0.26171875,9.640625,6.0625,25.9375,-41.9375,0.08984375,-0.00390625,1.01171875,0.01409912109375,-0.032470703125,0.16802978515625,0.98516845703125,0.1149216796875,-1.695094775390625,10.218452685546874,0.02744563632061069,-0.09965697071755726,1.1383277510839696,0,0,0,0,0,0,0
47.0692937374115,1,290.24640920583,24.868273112922907,1.7734375,0.375,9.61328125,7.875,25.9375,-42.75,0.08984375,-0.00390625,1.01171875,0.0152587890625,-0.0328369140625,0.18780517578125,0.9815673828125,1.4939818359375,-1.4173673828125,11.0707884765625,0.23795100227480917,-0.134030631740458,1.6576631412671758,0,0,0,0,0,0,0
47.10262703895569,1,290.24640920583,24.86370723345317,1.80859375,0.4140625,9.640625,7.875,25.9375,-42.75,0.134765625,0.224609375,1.671875,0.01641845703125,-0.0283203125,0.2247314453125,0.973876953125,-0.28730419921875,-1.2641384765625,9.90241806640625,0.2107718284427481,-0.1390934190229008,1.8199387967938931,0,0,0,0,0,0,0
47.13596034049988,1,290.24965459159705,24.86370723345317,-0.02734375,0.375,9.68359375,10.8125,23.375,-43.625,0.126953125,0.037109375,1.728515625,0.01641845703125,-0.0283203125,0.2247314453125,0.973876953125,0.7278373046875,-0.39264907226562495,10.87925234375,-0.020251149129770992,-0.13189893183206108,1.6041041810687025,0,0,0,0,0,0,0
47.16929364204407,1,290.24640920583,24.868273112922907,1.16015625,0.64453125,9.68359375,13.125,22.3125,-43.25,0.126953125,0.037109375,1.728515625,0.01806640625,-0.02545166015625,0.26727294921875,0.963134765625,0.93852705078125,-2.50912333984375,9.95987890625,0.1494854560763359,-0.14149158141984733,1.8226034216793894,0,0,0,0,0,0,0
47.20262694358826,1,290.34027862425864,24.86370723345317,1.65625,0.52734375,9.61328125,13.125,22.3125,-43.25,0.15234375,0.140625,1.90625,0.0198974609375,-0.02410888671875,0.3087158203125,0.95062255859375,0.8044517578125,-0.6416460449218749,10.457872851562499,-0.00985911207633588,-0.1409586564427481,1.9153323676946568,0,0,0,0,0,0,0
47.235960245132446,1,290.53125963629134,24.868273112922907,-0.44921875,0.71875,9.6796875,14.875,22.3125,-42.8125,0.125,-0.162109375,1.82421875,0.0198974609375,-0.02410888671875,0.3087158203125,0.95062255859375,0.143652099609375,-1.35990654296875,10.28549033203125,-0.11084839523664124,-0.13269831929770992,1.804750434946565,0,0,0,0,0,0,0
47.269293546676636,1,290.4373904062511,24.872838989133015,1.2734375,0.796875,9.71875,17.1875,21.5625,-42.4375,0.125,-0.162109375,1.82421875,0.0224609375,-0.0252685546875,0.3531494140625,0.9349365234375,0.9576806640625,-1.7238251953125,10.582371337890624,0.10285452058015268,-0.15481470584732826,2.0181868882748093,0,0,0,0,0,0,0
47.302626848220825,1,289.6734861708831,24.872838989133015,1.1953125,0.68359375,9.64453125,17.1875,21.5625,-42.4375,0.150390625,0.099609375,2.044921875,0.02447509765625,-0.0244140625,0.3984375,0.91656494140625,0.737414111328125,-0.45968671875,10.333374365234375,-0.11138132021374048,-0.16360796796946567,2.16447479448855,0,0,0,0,0,0,0
47.335960149765015,1,289.9615627082233,24.86370723345317,-0.296875,0.4921875,9.640625,19.0,17.5625,-44.875,0.16796875,-0.181640625,2.087890625,0.02447509765625,-0.0244140625,0.3984375,0.91656494140625,0.852335791015625,-0.814028564453125,10.534487304687499,-0.16041041810687026,-0.15161715598473283,2.098125634839695,0,0,0,0,0,0,0
47.369293451309204,1,289.6767201433287,24.872838989133015,0.546875,0.71875,9.640625,20.5625,15.0625,-44.0,0.16796875,-0.181640625,2.087890625,0.0283203125,-0.0269775390625,0.44659423828125,0.89385986328125,-2.1547814941406247,-1.85790048828125,9.088389501953124,-0.023182236503816796,-0.21690046567938934,2.428272658152672,0,0,0,0,0,0,0
